x[pix],y[pix],z[pix],intensity,frame,sigma
285.5533338963419,486.7757274475661,0.0000000000000,1649.5284423828125,1,15.6146945953369
230.5134764540816,1270.3545158908860,0.0000000000000,682.7020874023438,1,14.3669452667236
841.6389947476100,94.6960981182752,0.0000000000000,1878.5394287109375,1,8.7844486236572
985.3696792362092,370.7052007400710,0.0000000000000,923.6762695312500,1,16.3366851806641
433.9435716146727,1237.4199430570363,0.0000000000000,334.6080017089844,1,10.9538125991821
809.2458431558545,1457.3822854084247,0.0000000000000,2129.1574707031250,1,19.1647586822510
1346.7901096578425,244.8580249989002,0.0000000000000,662.6819458007813,1,18.8395423889160
442.5868488531960,918.6899907514396,0.0000000000000,313.5502319335938,1,0.4556174576283
336.6771470261012,296.1163966056083,0.0000000000000,1597.5249023437500,1,9.6008567810059
802.5730737162803,565.3684518057049,0.0000000000000,2062.3217773437500,1,8.7468566894531
1219.6095726572196,196.2792952960141,0.0000000000000,1639.3353271484375,1,4.0087547302246
1079.2082260571490,302.8560912239242,0.0000000000000,1231.5469970703125,1,1.9362637996674
346.2725009882166,878.3287625071913,0.0000000000000,772.9147949218750,1,13.7586736679077
1415.8785583492238,10.8470974746197,0.0000000000000,330.3353881835938,1,21.3051948547363
157.6709423821520,972.5149807945900,0.0000000000000,705.7741088867188,1,6.5960092544556
1242.4622221964571,59.7370074605215,0.0000000000000,658.0431518554688,1,23.0975742340088
535.8486953067846,916.0922152586973,0.0000000000000,1900.6958007812500,1,14.4791727066040
173.1009422625432,828.4314266862850,0.0000000000000,869.7805786132813,1,9.7955780029297
250.9550499800404,399.5873391085538,0.0000000000000,886.0774536132813,1,23.1478614807129
1423.2383977421857,499.0916299294285,0.0000000000000,2022.2816162109375,1,4.8104720115662
1099.6232128716470,119.2606214191358,0.0000000000000,2190.6215820312500,1,12.3315954208374
835.1400882010164,210.1471619068807,0.0000000000000,559.6514892578125,1,45.6407737731934
854.5652615851373,1252.9896935478300,0.0000000000000,1016.5135498046875,1,15.9720659255981
381.2234748328742,1447.8207032446840,0.0000000000000,1394.2716064453125,1,0.0158338434994
982.1154579508251,512.9300255212343,0.0000000000000,694.8484497070313,1,4.1662697792053
924.0309770364189,1421.6635389864157,0.0000000000000,1455.4918212890625,1,11.6566944122314
1309.5656721653622,797.5409951914997,0.0000000000000,2294.8120117187500,1,75.8340759277344
296.2841686901490,864.4910227681663,0.0000000000000,2088.2626953125000,1,2.4547424316406
575.1666193492575,292.2906999919541,0.0000000000000,1749.5070800781250,1,24.9405136108398
1381.1854414186182,1092.4525394513603,0.0000000000000,714.1972045898438,1,122.6723785400391
1295.1317188865087,426.7871951573248,0.0000000000000,1754.8172607421875,1,2.5551042556763
1361.0264813084923,1039.6323283571833,0.0000000000000,487.5667724609375,1,14.0882921218872
703.0750253422453,1314.5976424627672,0.0000000000000,748.0117187500000,1,10.4247903823853
59.6765127213608,874.1913931172986,0.0000000000000,1523.2429199218750,1,9.6020250320435
1230.4593993128231,670.4212041191428,0.0000000000000,730.0057983398438,1,20.5487174987793
553.4970071887207,228.1364158888336,0.0000000000000,905.7313842773438,1,12.5006685256958
1412.4052261315833,188.2499299047467,0.0000000000000,809.9032592773438,1,47.8377647399902
911.4956086974520,84.8247700736230,0.0000000000000,1345.7473144531250,1,6.7865085601807
311.0453099535941,803.3095464545265,0.0000000000000,1367.1102294921875,1,0.7748793959618
441.3446037056735,1084.8143499547853,0.0000000000000,2294.2626953125000,1,10.8036174774170
135.0847521281081,971.7861003328678,0.0000000000000,1905.5177001953125,1,1.8737965822220
422.5093349140407,125.8048012491745,0.0000000000000,794.8881835937500,1,29.5791149139404
253.8969507500147,220.8623830317103,0.0000000000000,1253.1540527343750,1,4.8927488327026
579.1892367499535,388.9608045852988,0.0000000000000,611.3498535156250,1,29.3528251647949
1217.9857191766357,380.9302277328269,0.0000000000000,1001.0101928710938,1,5.9210543632507
886.1189366363047,1446.7152574632537,0.0000000000000,1449.6322021484375,1,1.1162903308868
971.8888140710811,1343.6952156012073,0.0000000000000,1218.8511962890625,1,5.2563357353210
1324.5856399809677,5.0515087507381,0.0000000000000,1662.9566650390625,1,4.1396226882935
572.1180616751043,977.0022862515370,0.0000000000000,785.3053588867188,1,17.9491424560547
1167.1741003013658,1241.6695500707478,0.0000000000000,1924.1340332031250,1,4.3169422149658
1333.1746771684484,237.4638167938950,0.0000000000000,379.5922851562500,1,0.7822495698929
698.8747525686858,527.5305998874243,0.0000000000000,2228.7697753906250,1,8.7363281250000
499.3371207557590,826.6666465529928,0.0000000000000,1541.1878662109375,1,30.2731285095215
355.2681127414407,95.1773886278416,0.0000000000000,503.8026123046875,1,33.7216415405273
543.8160783196460,1383.0186772414716,0.0000000000000,1477.6481933593750,1,16.2853984832764
143.4246522177335,1112.9030402636872,0.0000000000000,2286.3889160156250,1,1.0453554391861
191.7901612701484,398.2255082446550,0.0000000000000,1723.6273193359375,1,12.5011777877808
1356.0817616164402,1455.0071415668071,0.0000000000000,1660.4541015625000,1,0.9570770263672
402.8819701803749,1214.3548221984183,0.0000000000000,587.1791992187500,1,19.8281917572021
513.7036696706017,1253.4313975063358,0.0000000000000,2145.0268554687500,1,44.2282676696777
733.7889790376148,1241.3089895706173,0.0000000000000,1808.0416259765625,1,11.7922506332397
900.9160938372712,1048.9677096586161,0.0000000000000,758.0828247070313,1,4.8434185981750
336.8057491937202,940.8506693501912,0.0000000000000,2245.8601074218750,1,38.2213058471680
535.3526335178334,1207.7464503197798,0.0000000000000,1302.6551513671875,1,3.9094922542572
1226.7607481006685,623.5244122328971,0.0000000000000,969.7592163085938,1,5.0975661277771
434.4019761074425,1253.5367032078709,0.0000000000000,2263.6220703125000,1,72.7098388671875
882.4673175380138,752.3227331162565,0.0000000000000,2073.6748046875000,1,9.5755109786987
1008.4359797888471,337.4218886771369,0.0000000000000,837.3699340820313,1,2.5755996704102
778.3418034696567,218.6175138343925,0.0000000000000,1158.9129638671875,1,0.0264020320028
1392.2039612071956,1214.8492332424003,0.0000000000000,1773.0063476562500,1,18.0073947906494
431.8138258972239,495.9061135124757,0.0000000000000,1943.4827880859375,1,32.9392738342285
109.5869701801914,588.5110453306177,0.0000000000000,2147.2243652343750,1,4.7833595275879
1131.4685884903593,266.7773305426290,0.0000000000000,2131.7819824218750,1,12.0290365219116
166.4631144201545,1056.6876862404581,0.0000000000000,1167.2139892578125,1,1.4027199745178
435.4886787772433,893.1704877712087,0.0000000000000,1764.4001464843750,1,2.3977324962616
1337.8886063808732,659.8345851321941,0.0000000000000,1849.6689453125000,1,1.1270848512650
526.7019505001741,389.9869809253494,0.0000000000000,2001.5290527343750,1,8.7589406967163
545.1578526706088,1340.2999763998444,0.0000000000000,1208.8411865234375,1,3.2583599090576
59.2351517842881,1377.9320753208824,0.0000000000000,940.8886718750000,1,33.7737083435059
93.0134105101885,196.5705587838295,0.0000000000000,1654.0452880859375,1,8.0387201309204
1013.9809053858063,837.6595305667209,0.0000000000000,871.6116943359375,1,30.5413284301758
1212.8596589077210,1380.4283306645304,0.0000000000000,893.0967407226563,1,10.9425306320190
921.9264987351669,601.3850606814417,0.0000000000000,1570.4854736328125,1,3.5598921775818
1220.1132919232095,622.6498806901709,0.0000000000000,1018.8939819335938,1,41.6259536743164
321.5159055595751,79.1610071734177,0.0000000000000,2113.4709472656250,1,4.4555587768555
1191.7051114756587,1006.8895020838190,0.0000000000000,1864.9282226562500,1,96.0620956420898
175.5499394502523,1301.7026041280064,0.0000000000000,441.8500366210938,1,40.6392326354980
213.4750145765513,564.2971449142285,0.0000000000000,1407.3945312500000,1,9.1745157241821
1381.2115186539033,1098.3059106998874,0.0000000000000,850.6149291992188,1,17.6558952331543
1455.8424044409333,1246.8828816981793,0.0000000000000,1215.3111572265625,1,0.7706288695335
1497.8264441418150,1299.3515180249376,0.0000000000000,1896.4842529296875,1,8.8325948715210
955.7856841618635,1286.4581030403019,0.0000000000000,1952.0889892578125,1,13.9485454559326
509.2880891035992,1458.3626560504142,0.0000000000000,2213.3884277343750,1,27.8437023162842
209.2911526999685,1309.1677548415969,0.0000000000000,968.5384521484375,1,17.4375171661377
465.1730485076132,435.4117776716036,0.0000000000000,616.0496826171875,1,17.9749641418457
1283.6651849825535,1251.8332425169979,0.0000000000000,1343.3668212890625,1,21.1794395446777
98.9656784958460,196.2852439383655,0.0000000000000,924.5917968750000,1,18.1754531860352
934.9394284525093,1200.5659145872266,0.0000000000000,1574.1477050781250,1,9.7594060897827
175.0159273535077,155.0033074493162,0.0000000000000,398.0254516601563,1,8.7458515167236
1070.4341771421305,1142.3273871980825,0.0000000000000,1752.3148193359375,1,4.6547136306763
1266.5436318283676,864.4115310237895,0.0000000000000,780.7275390625000,1,40.0690498352051
178.2464113707225,941.5314976767704,0.0000000000000,1714.1057128906250,1,21.6504077911377
1069.5710780323943,1014.0609254544154,0.0000000000000,1982.1802978515625,1,0.0985547006130
292.9458590534525,103.1742108722009,0.0000000000000,1601.4312744140625,1,11.9479064941406
1318.1092220070211,888.1194849379339,0.0000000000000,1740.1684570312500,1,17.4990596771240
998.5706190554509,297.9788153068035,0.0000000000000,1989.9930419921875,1,8.0801658630371
528.7382345688384,627.8704871955915,0.0000000000000,995.6389160156250,1,25.2240886688232
329.9377923492326,626.8138479294246,0.0000000000000,2126.3498535156250,1,0.9004457592964
604.3116303723433,177.6631686265624,0.0000000000000,1051.8540039062500,1,34.7365913391113
377.0714869550736,701.4186472710106,0.0000000000000,2040.4707031250000,1,17.1704273223877
1074.1626204732881,785.6778849944440,0.0000000000000,625.8766479492188,1,1.5494549274445
1331.2177028089600,1206.2101669136955,0.0000000000000,675.6218261718750,1,14.7697448730469
1210.7496316740132,577.5679633275411,0.0000000000000,728.3577880859375,1,12.0020408630371
754.1794451505572,223.9617236256588,0.0000000000000,2103.8271484375000,1,25.1919193267822
592.5727440116544,698.0661490510661,0.0000000000000,1957.7043457031250,1,8.2970237731934
445.2871650426484,780.4363522569026,0.0000000000000,1712.5798339843750,1,2.6727800369263
106.3436645894692,412.9090444014075,0.0000000000000,1727.4726562500000,1,12.1783008575439
598.2495003711558,320.7304421433476,0.0000000000000,1155.7390136718750,1,4.9798197746277
738.6947859968390,787.1472197771211,0.0000000000000,1517.6885986328125,1,27.3417263031006
836.1846673438181,1422.5087952370657,0.0000000000000,2295.1171875000000,1,8.1949548721313
1414.4781908445821,893.4010783822707,0.0000000000000,1962.2822265625000,1,15.5617322921753
1137.8927319530694,518.8451317693130,0.0000000000000,1195.7182617187500,1,11.9655427932739
397.7831100459213,1195.1156120493142,0.0000000000000,1090.0020751953125,1,7.5119991302490
10.4883917931223,455.6729799462353,0.0000000000000,723.8410644531250,1,1.5268886089325
476.2178562924562,173.1024351764047,0.0000000000000,570.6991577148438,1,8.6904077529907
745.3703599864687,1367.8874467019029,0.0000000000000,1690.1791992187500,1,12.1895999908447
1164.3635026368845,1430.2735375194909,0.0000000000000,635.6425781250000,1,5.7796692848206
1478.7662226211792,1447.1711783364715,0.0000000000000,1034.9467773437500,1,15.7232208251953
182.5659644937706,1329.0757997924695,0.0000000000000,687.7071533203125,1,3.5038416385651
777.1600496021185,694.4969409957617,0.0000000000000,504.5350646972656,1,5.5334067344666
531.2946734972054,1143.7169239024493,0.0000000000000,1746.7603759765625,1,5.3505663871765
707.0135482308769,1469.9281244251358,0.0000000000000,1886.6572265625000,1,8.6378488540649
163.3139812293282,767.0647522807490,0.0000000000000,1034.7026367187500,1,5.7633676528931
1490.7136368434026,4.6687703826093,0.0000000000000,386.0011596679688,1,14.3764467239380
338.7623884657652,307.1562302666068,0.0000000000000,448.3809814453125,1,10.6394920349121
1387.9880890202219,702.1368663529154,0.0000000000000,1403.6103515625000,1,21.0005855560303
644.8557613287885,470.0381571481376,0.0000000000000,1637.3820800781250,1,17.1567192077637
16.2779101411412,72.0873347743366,0.0000000000000,1059.3005371093750,1,6.6850399971008
335.7208172174400,421.2939328985725,0.0000000000000,1161.2322998046875,1,14.6394615173340
817.4457213769797,1198.7660765562052,0.0000000000000,540.1196289062500,1,13.6407518386841
1075.7732479590761,308.8036556498641,0.0000000000000,1984.9879150390625,1,0.4752993881702
354.1258300450453,730.2564550179324,0.0000000000000,1998.4771728515625,1,16.6965312957764
211.5283756303010,1476.0888250217183,0.0000000000000,635.7036132812500,1,13.2315664291382
210.2443004260698,1195.4385798797791,0.0000000000000,525.9590454101563,1,9.9291934967041
1196.6201796020628,377.4015707265007,0.0000000000000,944.1846923828125,1,6.2940211296082
1412.6137365231050,624.8534009241312,0.0000000000000,1937.0128173828125,1,8.6584959030151
536.8115490171969,575.3023966773937,0.0000000000000,1672.4783935546875,1,44.6257247924805
1118.0208991150109,783.5742564379882,0.0000000000000,956.2700195312500,1,8.9281597137451
1202.1697827686112,398.9373395348307,0.0000000000000,738.3068237304688,1,15.6046094894409
1128.8890912007694,1397.2089757340364,0.0000000000000,2178.4753417968750,1,5.2924652099609
941.5399871921168,951.9872585692268,0.0000000000000,1439.9273681640625,1,7.3942279815674
936.6808327786448,1171.1395571866537,0.0000000000000,2088.7509765625000,1,26.0130863189697
324.3116250853876,146.0072150534358,0.0000000000000,306.1647338867188,1,6.7642707824707
375.5090502809604,1218.7277359372899,0.0000000000000,1770.6258544921875,1,3.1455433368683
20.9008593495466,842.5949730610444,0.0000000000000,2201.8525390625000,1,34.8056221008301
381.7542124241270,1001.0331178525656,0.0000000000000,1910.2785644531250,1,43.2139854431152
736.7862956468978,481.3601151023832,0.0000000000000,352.0645751953125,1,3.9610877037048
284.4753526213057,802.6360483462239,0.0000000000000,1605.4597167968750,1,2.0324659347534
181.3284991776927,691.3392869198144,0.0000000000000,1267.9250488281250,1,6.7862062454224
1136.3986927443200,283.8412742382608,0.0000000000000,1535.5723876953125,1,7.0559449195862
392.5807228084840,608.7832990314694,0.0000000000000,1399.8870849609375,1,27.5651416778564
862.0672723751759,836.0826163957776,0.0000000000000,1506.9460449218750,1,11.3451662063599
1341.2861029370504,155.4069686214020,0.0000000000000,1979.3725585937500,1,1.3310778141022
151.5098326225652,81.8443701388608,0.0000000000000,1500.6591796875000,1,11.1423826217651
1489.2390794585874,1187.4050720500636,0.0000000000000,1163.1855468750000,1,2.4700961112976
1243.9445427405230,566.4852684599310,0.0000000000000,1370.4062500000000,1,31.9063053131104
651.0509744332155,959.9777063810421,0.0000000000000,542.2559204101563,1,5.7528614997864
375.6804316561966,78.1115136716357,0.0000000000000,512.6529541015625,1,23.1008319854736
1087.8529288199170,579.7149387482202,0.0000000000000,544.7584228515625,1,17.4976005554199
687.2208440207003,559.5647209567303,0.0000000000000,414.2002563476563,1,1.3414658308029
1054.6962074546198,605.4823448524037,0.0000000000000,520.6488037109375,1,7.5777316093445
15.3600151086046,515.4112867474646,0.0000000000000,1219.9499511718750,1,1.5802847146988
1393.8365984489362,1486.9230134411052,0.0000000000000,577.1080932617188,1,4.5631546974182
159.3775134380616,518.3288338526595,0.0000000000000,1608.3895263671875,1,15.6611337661743
444.3262910759203,229.4086719566514,0.0000000000000,1803.0976562500000,1,13.2601099014282
1171.5079186072892,1444.6171844988069,0.0000000000000,563.8020019531250,1,40.3490600585938
761.2485036386622,781.9284234585620,0.0000000000000,1617.1788330078125,1,12.7714023590088
482.4920947855255,773.5488226614866,0.0000000000000,1340.1318359375000,1,0.1314376145601
1042.6787999457119,1322.5950817270282,0.0000000000000,1853.2701416015625,1,22.9532585144043
150.4220494418201,920.0645953088932,0.0000000000000,1274.7001953125000,1,67.8044738769531
394.3003099798182,792.9697435577133,0.0000000000000,1107.0925292968750,1,21.7289924621582
1228.5210768645450,578.0573761175148,0.0000000000000,1381.4539794921875,1,9.0675926208496
1445.8596612860579,701.1558701406542,0.0000000000000,2059.4531250000000,1,16.0929279327393
1145.6903908879003,131.1068544373863,0.0000000000000,2075.8720703125000,1,57.8698844909668
941.8616649977681,324.0894589852930,0.0000000000000,1214.2735595703125,1,7.3211216926575
204.8548581436737,1497.9451772733732,0.0000000000000,1219.2785644531250,1,15.3945980072021
1053.7869105492243,1443.4661510094097,0.0000000000000,993.1364135742188,1,25.2089004516602
712.6970377624275,307.9783917771976,0.0000000000000,1155.8610839843750,1,0.3048105239868
519.7454877605613,230.1794048262416,0.0000000000000,662.8651123046875,1,10.8786725997925
972.7827170925350,630.8000408939517,0.0000000000000,1811.5207519531250,1,7.3083157539368
324.2447251537796,786.2340585218653,0.0000000000000,1390.9755859375000,1,23.2283058166504
1318.8644996722787,1023.1949944315518,0.0000000000000,473.9555053710938,1,1.6200278997421
896.9619130213611,522.0451968648388,0.0000000000000,2068.4865722656250,1,4.0798139572144
274.0777824601907,1314.1193538860789,0.0000000000000,831.4493408203125,1,21.7437286376953
1497.7692574548596,644.7408102067443,0.0000000000000,671.4102783203125,1,6.9550299644470
1340.9713497073806,1131.5101875268786,0.0000000000000,1459.1540527343750,1,5.9331579208374
1296.1505375269992,475.6342818264161,0.0000000000000,1090.1853027343750,1,5.9473810195923
191.3512995949358,286.9708512977070,0.0000000000000,463.0298767089844,1,11.2096071243286
398.6091909867069,827.2979780337525,0.0000000000000,1799.3743896484375,1,12.4485235214233
321.0160435935148,212.6638855000832,0.0000000000000,1666.9851074218750,1,4.4333777427673
1342.7570253589101,170.7302466291727,0.0000000000000,711.0233154296875,1,29.9192924499512
305.2327109961028,139.6277391964324,0.0000000000000,1809.2623291015625,1,4.7341814041138
1027.3820187917006,1022.1188646341125,0.0000000000000,310.8035583496094,1,5.8748145103455
1099.5106570447299,1487.6270453809100,0.0000000000000,955.3544921875000,1,3.7755088806152
994.3589906337437,237.8714926520325,0.0000000000000,959.6270751953125,1,6.8864231109619
675.4222135805765,37.2179689191990,0.0000000000000,976.1070556640625,1,4.2531871795654
482.5257589337941,89.8922794550029,0.0000000000000,310.1321411132813,1,47.0393600463867
470.3512811757615,1391.9427060618314,0.0000000000000,742.7014770507813,1,2.3125538825989
274.4300701184512,220.4915522277560,0.0000000000000,1386.4588623046875,1,29.4227275848389
894.2249814031644,766.4221216317231,0.0000000000000,895.6602783203125,1,8.0633983612061
408.5999714475115,1491.5072493977900,0.0000000000000,1252.4826660156250,1,22.4302501678467
521.6086364832390,78.6923366668057,0.0000000000000,910.4923095703125,1,26.2951850891113
681.4614592790795,1231.5150854573583,0.0000000000000,605.6123657226563,1,0.2078708857298
508.6504747465385,134.0813172441769,0.0000000000000,1948.9150390625000,1,37.1040840148926
93.8024526110165,573.0687745827236,0.0000000000000,323.9265136718750,1,3.2547388076782
1183.8009780959144,102.3001042787970,0.0000000000000,1913.1473388671875,1,1.3288601636887
426.1565105831449,852.5125558278191,0.0000000000000,2216.4404296875000,1,39.1812095642090
165.2145986696630,303.5688077495261,0.0000000000000,1452.3178710937500,1,11.8959207534790
596.9982915498116,116.7348507187793,0.0000000000000,2232.0048828125000,1,0.4963901340961
1265.7678086656326,936.0105659431276,0.0000000000000,656.5172119140625,1,1.6727041006088
916.7623001450880,1339.8421894947198,0.0000000000000,1415.5736083984375,1,0.7555254101753
935.0063277693561,453.9850587496603,0.0000000000000,1070.5924072265625,1,23.7397136688232
271.4695918261220,180.7313500008621,0.0000000000000,1218.1798095703125,1,38.5475158691406
274.8811581155088,1350.4974010509507,0.0000000000000,1709.8941650390625,1,47.5747566223145
608.4967075500691,20.2248323890727,0.0000000000000,1613.8828125000000,1,3.3637886047363
9.7522901915626,659.9160179660707,0.0000000000000,2216.9287109375000,1,25.2948913574219
919.2545523238065,47.7480646703429,0.0000000000000,1106.4821777343750,1,11.6599721908569
1298.6618433060771,1190.3043262128749,0.0000000000000,411.0873718261719,1,7.3612728118896
1325.0031663088914,1426.2151688648894,0.0000000000000,1368.9414062500000,1,2.1130988597870
721.8837576680762,190.4356960783338,0.0000000000000,504.4129943847656,1,1.5270349979401
1418.2438267724644,1420.5860357957088,0.0000000000000,2198.8615722656250,1,18.0132656097412
392.8523589599623,825.4559847139733,0.0000000000000,1429.5510253906250,1,4.2127037048340
93.2959257230134,788.3483125370534,0.0000000000000,947.1144409179688,1,5.6594238281250
419.1232820447927,1379.8215264995949,0.0000000000000,1311.1392822265625,1,146.9785308837891
699.3544306556477,364.0104301373411,0.0000000000000,831.0220947265625,1,57.0891075134277
1492.6717361382330,1462.6957156375317,0.0000000000000,1348.3718261718750,1,20.4018898010254
1420.8568181792014,1238.2761182319748,0.0000000000000,826.3222045898438,1,13.9473400115967
1249.7057670397865,181.2154437118328,0.0000000000000,1520.2520751953125,1,31.5419826507568
697.6096860291403,1375.8833802104168,0.0000000000000,401.5045776367188,1,28.6137733459473
831.6198707272158,405.6690154834601,0.0000000000000,828.7637329101563,1,14.6840229034424
675.7377699267344,118.1994246139709,0.0000000000000,1453.7216796875000,1,23.5596427917480
737.7960737056628,917.2644453589691,0.0000000000000,1498.7670898437500,1,3.4503695964813
708.8165163782961,1217.3067513470430,0.0000000000000,1685.0521240234375,1,18.7984199523926
1013.1890676372896,1419.2109647647783,0.0000000000000,918.9154052734375,1,6.6933708190918
1096.0196659382177,993.4768047300114,0.0000000000000,568.5018310546875,1,11.2533159255981
1223.4804159155926,95.9989663941757,0.0000000000000,377.3338928222656,1,1.8608689308167
392.1411210936757,180.8279625721149,0.0000000000000,1243.6933593750000,1,3.9755048751831
46.4314828156366,1106.3079798945180,0.0000000000000,1069.7988281250000,1,31.8813209533691
1397.8196131947595,727.6803134190644,0.0000000000000,1404.8310546875000,1,16.9503383636475
1134.3311076823538,1128.6377611236164,0.0000000000000,692.8952636718750,1,39.9990615844727
1398.7215829908762,1270.1931902859194,0.0000000000000,1748.9577636718750,1,17.9562873840332
713.2757403362856,218.1269706984058,0.0000000000000,1420.5175781250000,1,3.5945291519165
294.5526482097428,430.2539030202191,0.0000000000000,2085.3937988281250,1,3.6126365661621
1469.4881041685187,893.7851719099200,0.0000000000000,1457.4449462890625,1,3.3637826442719
1038.4764163025018,588.5270132118973,0.0000000000000,1025.5469970703125,1,7.2913756370544
49.6480187230597,658.9553869453933,0.0000000000000,915.7414550781250,1,50.3206367492676
682.2746459335901,844.9566184802414,0.0000000000000,1519.0313720703125,1,24.8261089324951
836.7403722405616,499.6341183659883,0.0000000000000,1714.4719238281250,1,14.9680967330933
1037.1674857555065,961.0439043757817,0.0000000000000,1630.8511962890625,1,8.6810188293457
817.8674482402663,427.7064223075371,0.0000000000000,1817.9296875000000,1,1.8053939342499
192.7413666519289,501.1080525721985,0.0000000000000,2115.2409667968750,1,1.5449780225754
462.5543924814634,1284.0233319554850,0.0000000000000,1647.2701416015625,1,14.6283836364746
860.2212981861545,165.3931864600669,0.0000000000000,1782.1008300781250,1,42.3330841064453
690.8201057121515,1140.8807504700012,0.0000000000000,2175.8505859375000,1,13.6482000350952
973.7565079427895,1465.1017457314144,0.0000000000000,626.4869995117188,1,7.8284215927124
343.5906752633019,1053.3012792213735,0.0000000000000,1299.3591308593750,1,3.1521244049072
109.3759773893787,469.5498007792261,0.0000000000000,1443.0402832031250,1,8.2116756439209
949.7557693552098,174.5319441116998,0.0000000000000,813.5044555664063,1,25.2186393737793
47.9302470322731,897.1367674816630,0.0000000000000,1433.5794677734375,1,25.1199779510498
430.1475609858758,1202.2972230135790,0.0000000000000,1971.6208496093750,1,7.4958906173706
115.4762237018004,996.6790622433844,0.0000000000000,384.3531494140625,1,2.1882202625275
5.9223512428921,693.4575347690388,0.0000000000000,400.5890197753906,1,24.5026168823242
1394.9095503322994,719.4682191121893,0.0000000000000,1583.1201171875000,1,20.0388355255127
863.3939699235440,458.0482455215133,0.0000000000000,356.7644348144531,1,32.4667663574219
611.8984379708951,450.2549147815403,0.0000000000000,2028.3852539062500,1,19.5345096588135
173.1572710736562,68.2485684072359,0.0000000000000,1167.5802001953125,1,12.8156843185425
739.8302541585010,32.4020654509694,0.0000000000000,1892.6389160156250,1,64.5951919555664
152.4795557276345,154.0524616273124,0.0000000000000,475.8476562500000,1,31.9564228057861
176.7987126049757,1168.5812580988843,0.0000000000000,1891.4180908203125,1,21.9084835052490
528.5149532982349,992.9549102624642,0.0000000000000,827.6650390625000,1,0.8444711565971
547.2471845929139,1003.8456748953402,0.0000000000000,1434.3118896484375,1,11.1443061828613
1113.4060846365385,1476.5130901103419,0.0000000000000,1476.7326660156250,1,7.8795928955078
1268.6457937336909,1246.2732477604088,0.0000000000000,437.0281066894531,1,3.6952774524689
890.6843374396847,1150.7077605549200,0.0000000000000,1268.5964355468750,1,3.1633772850037
966.6232065312774,1359.8447947814686,0.0000000000000,1709.7720947265625,1,48.6767082214355
1208.8193091134267,1280.1234042786996,0.0000000000000,359.1448669433594,1,26.9611968994141
902.3248524147988,370.7763706285428,0.0000000000000,1151.2833251953125,1,7.3732590675354
130.9867156693815,348.4990247738384,0.0000000000000,1576.4061279296875,1,7.1136155128479
23.9163804002810,1140.9612803216253,0.0000000000000,1829.3436279296875,1,18.5884284973145
696.1988339924459,1279.6225725087702,0.0000000000000,1687.9818115234375,1,6.3576092720032
740.1063797387877,472.4933603354984,0.0000000000000,1653.1906738281250,1,31.6050701141357
872.8091884404097,537.5112462684644,0.0000000000000,1953.4927978515625,1,1.0289214849472
1167.0333427654671,894.3487862804735,0.0000000000000,1007.1138916015625,1,18.0843048095703
236.2350938606228,967.0088471288169,0.0000000000000,1356.9171142578125,1,27.9453735351563
742.6785255740209,1101.7786990386289,0.0000000000000,653.0991821289063,1,39.0311050415039
1278.1986417994303,809.7306194090280,0.0000000000000,2093.8168945312500,1,25.9518527984619
836.3178050667548,1065.8121243207477,0.0000000000000,1685.3572998046875,1,7.6334743499756
84.1619931623472,1011.0330486336013,0.0000000000000,465.7765502929688,1,19.5724124908447
444.9469936154528,522.0388254465892,0.0000000000000,571.1875000000000,1,3.8537244796753
475.5862075625667,1408.2626587385316,0.0000000000000,577.8405151367188,1,2.3433196544647
248.6266877622428,620.8506490601100,0.0000000000000,1600.2716064453125,1,18.9877490997314
1348.3951781666901,1062.7107839748553,0.0000000000000,373.6716918945313,1,0.6478452682495
1310.3330940908575,1153.2399463635277,0.0000000000000,628.3181152343750,1,6.1908740997314
697.6180016381991,319.4174528622415,0.0000000000000,849.3941650390625,1,1.3913636207581
895.7115626453910,462.4215044426482,0.0000000000000,2101.3244628906250,1,39.3223457336426
673.2350042558169,133.1744551759631,0.0000000000000,989.8403930664063,1,67.4084625244141
1237.0440984680304,95.9952376619389,0.0000000000000,2222.4829101562500,1,45.3514328002930
313.4637147817432,1425.0612274727866,0.0000000000000,336.6222229003906,1,5.6154966354370
1319.7204495905246,933.7493402365459,0.0000000000000,1037.5103759765625,1,14.0577735900879
323.5318601437273,1443.6282810669252,0.0000000000000,1366.1336669921875,1,13.6691818237305
393.3958770918508,884.1365717948426,0.0000000000000,1402.4505615234375,1,9.2962360382080
1073.1209874576302,1438.1481863583983,0.0000000000000,2280.8955078125000,1,3.6554796695709
1206.5946696378221,691.0275487605494,0.0000000000000,1522.1442871093750,1,2.2317130565643
1160.8984922930028,915.1113968050245,0.0000000000000,651.8784179687500,1,6.5013327598572
458.6847228395241,1475.8762733616054,0.0000000000000,2251.9638671875000,1,20.6335678100586
1272.6438946104822,287.4923756662962,0.0000000000000,834.1349487304688,1,0.6543834805489
888.6012385573839,230.2998487259206,0.0000000000000,888.9462280273438,1,32.2844772338867
711.7098552963233,1147.6045608614556,0.0000000000000,475.6035156250000,1,27.8299694061279
1118.4313097889296,1019.7257992585761,0.0000000000000,1996.4628906250000,1,11.6127300262451
492.5858092687323,311.6194489119616,0.0000000000000,989.2300415039063,1,14.7216806411743
312.2077403828307,534.3648241012120,0.0000000000000,1152.6871337890625,1,54.2333450317383
1421.5615581911427,1315.8981796977350,0.0000000000000,813.6875610351563,1,21.2826442718506
