x[pix],y[pix],z[pix],intensity,frame,sigma
90.6588341074624,956.0287833525317,0.0000000000000,2039.1888427734375,1,22.3426895141602
347.4073877581264,263.5951658319240,0.0000000000000,2035.8317871093750,1,4.7011008262634
173.6174046515848,800.5847909476997,0.0000000000000,2223.8256835937500,1,16.4345283508301
1329.0525113015067,1236.8655651283523,0.0000000000000,761.8671264648438,1,21.8854484558105
364.5391684522573,1447.0821635342725,0.0000000000000,1934.1440429687500,1,9.0768756866455
733.3253999144687,1125.8922453650437,0.0000000000000,779.6899414062500,1,6.9398694038391
578.0279812994139,1151.6362070325231,0.0000000000000,1991.2137451171875,1,9.9984855651855
188.1264669262875,55.1580401388985,0.0000000000000,1606.9857177734375,1,11.1336908340454
619.4383175699920,1210.7862277424019,0.0000000000000,523.5786132812500,1,13.5147047042847
1231.7879119234153,1447.1314683941628,0.0000000000000,937.6536865234375,1,7.6964015960693
957.1642652136438,1428.5711964657003,0.0000000000000,1835.3251953125000,1,26.0339851379395
1252.2953005305387,266.1391084859392,0.0000000000000,827.6650390625000,1,15.0517005920410
524.4896053522767,89.4578729087411,0.0000000000000,1481.4324951171875,1,38.1957778930664
591.0949321271191,54.1431719143447,0.0000000000000,1567.6778564453125,1,9.2121496200562
34.9161078079586,633.5311981350854,0.0000000000000,1344.8316650390625,1,4.9823913574219
1322.2357186768788,317.8312975308796,0.0000000000000,369.5822143554688,1,9.7801151275635
385.8038250761655,12.4409007288532,0.0000000000000,1834.8979492187500,1,3.5829975605011
757.6501161018703,288.4286689948413,0.0000000000000,1995.1201171875000,1,2.5193176269531
153.6209241527658,530.3593636291052,0.0000000000000,322.2174682617188,1,13.9923992156982
363.6474750796816,38.5505947553948,0.0000000000000,490.9237976074219,1,15.5501365661621
663.0167981214400,1037.0046058326820,0.0000000000000,814.6641845703125,1,61.2880363464355
1472.7815631718643,815.2700216262997,0.0000000000000,1512.9887695312500,1,3.1598160266876
307.6651547330401,1014.4212415770752,0.0000000000000,931.9772949218750,1,12.9509458541870
50.3622107663161,1484.7542987825725,0.0000000000000,1565.9687500000000,1,5.9869599342346
1420.9956865314314,641.6063861014555,0.0000000000000,1693.1700439453125,1,17.9907283782959
1074.5066018531331,269.4788139161690,0.0000000000000,2117.8654785156250,1,34.2770614624023
651.2516211858429,202.4580278919636,0.0000000000000,744.1663818359375,1,28.7896022796631
302.8666763336536,53.1710055388084,0.0000000000000,1205.7894287109375,1,6.5273489952087
1481.6023985505037,683.5479394122599,0.0000000000000,1673.0888671875000,1,13.4435300827026
704.5235465967867,1177.3268165572124,0.0000000000000,1092.8708496093750,1,45.3767738342285
1455.6961497922671,448.0758620405962,0.0000000000000,2234.6904296875000,1,3.0302817821503
884.3097870597976,717.7222186793507,0.0000000000000,2007.5716552734375,1,2.5755317211151
320.5218542054350,206.7964048558586,0.0000000000000,1890.0753173828125,1,7.4889144897461
711.7807490952832,474.2613902672836,0.0000000000000,1251.2009277343750,1,28.7960929870605
510.9593092362664,783.7280647465027,0.0000000000000,1304.6082763671875,1,9.3607959747314
820.2153665325022,403.9272191997323,0.0000000000000,2244.9445800781250,1,8.8524131774902
1459.6527733358755,1225.9116737161626,0.0000000000000,590.2310180664063,1,1.0494157075882
679.0584035196940,1294.4487065629010,0.0000000000000,1652.1530761718750,1,9.6557598114014
1056.8405625532032,363.4530358052959,0.0000000000000,382.5830993652344,1,6.4918494224548
42.6762298311789,441.8312774401600,0.0000000000000,812.8330688476563,1,2.1298794746399
313.9377896779290,1370.6525377405633,0.0000000000000,1546.7421875000000,1,2.6439409255981
1288.3557309864495,91.9414176218653,0.0000000000000,602.3163452148438,1,15.2992725372314
594.6123787898705,623.6277231359146,0.0000000000000,670.8609619140625,1,16.1421222686768
969.5005332222782,497.1977143581790,0.0000000000000,738.6119995117188,1,17.0653133392334
853.1203396064834,622.9665852470682,0.0000000000000,776.5770263671875,1,11.0452709197998
213.0864293955127,382.7330637308037,0.0000000000000,1754.5731201171875,1,2.6648192405701
531.0212333539156,1167.6144755734956,0.0000000000000,1098.6083984375000,1,6.2232294082642
673.8486463131237,1364.8632694331955,0.0000000000000,571.4316406250000,1,31.0023670196533
85.6325645559783,814.9366685014031,0.0000000000000,1621.2683105468750,1,31.5019321441650
957.9360869986645,113.2722343171404,0.0000000000000,1116.9194335937500,1,67.2198333740234
119.6103291002063,56.3492473940030,0.0000000000000,544.9415893554688,1,11.2716608047485
1366.1827111401403,856.6293320346305,0.0000000000000,1964.0522460937500,1,15.4711694717407
1433.4208385572572,800.9657646920670,0.0000000000000,1252.5437011718750,1,5.2769875526428
447.3695878069588,1002.3079755453385,0.0000000000000,1784.4202880859375,1,30.5907878875732
1021.1835504238280,356.6811380106766,0.0000000000000,893.8901977539063,1,0.2656726539135
268.3065418851103,939.2121545229747,0.0000000000000,757.6555786132813,1,1.8434957265854
1052.4745058547246,455.0002340402023,0.0000000000000,666.8935546875000,1,47.0330238342285
293.1190402807555,813.7699885494027,0.0000000000000,2205.8808593750000,1,9.5703802108765
106.9441076542529,61.1545912723941,0.0000000000000,1483.5688476562500,1,17.0720119476318
1193.3064120290014,325.5841853624639,0.0000000000000,1883.9716796875000,1,16.6031684875488
385.7255005542889,554.2455195348714,0.0000000000000,1230.9976806640625,1,4.2022552490234
386.5305133985723,467.2539949317635,0.0000000000000,798.1841430664063,1,16.8326549530029
546.8794981076736,925.2578118517921,0.0000000000000,513.0802001953125,1,13.6505880355835
383.0176616589815,1425.1431187496732,0.0000000000000,1395.1871337890625,1,9.6976556777954
1017.9154285535146,775.8441106084005,0.0000000000000,1839.5977783203125,1,0.9936177134514
308.4178469159027,884.9569146628826,0.0000000000000,721.4606323242188,1,7.0009374618530
794.4904454524335,933.4418440885934,0.0000000000000,1968.3248291015625,1,4.2496566772461
870.8964318931753,462.7189635486271,0.0000000000000,1936.2193603515625,1,2.8719766139984
154.8837756516489,1003.6917912847525,0.0000000000000,1750.3615722656250,1,3.6082711219788
306.6397330126097,252.5941292968853,0.0000000000000,1625.9681396484375,1,2.1529560089111
836.7985209589441,1335.0377332633884,0.0000000000000,1629.9355468750000,1,3.7036075592041
1163.4783532213442,934.5860524211585,0.0000000000000,970.5526733398438,1,19.5081634521484
417.2036457137266,686.2060908602251,0.0000000000000,1155.8610839843750,1,35.9059524536133
1117.1165975418007,647.3807417563580,0.0000000000000,2184.5788574218750,1,16.1750869750977
762.7266208362986,1037.1548369468944,0.0000000000000,726.2214965820313,1,0.2113959640265
289.2241121992068,747.9700035275600,0.0000000000000,2072.3930664062500,1,20.7634162902832
177.4384475908954,1086.0321274885239,0.0000000000000,557.2709960937500,1,6.9425687789917
1491.1885152962218,8.9450445341161,0.0000000000000,2223.1542968750000,1,9.6656951904297
1269.4224823191853,427.1908975546320,0.0000000000000,792.4466552734375,1,16.7937507629395
1361.9813321333893,375.3291504017084,0.0000000000000,597.6775512695313,1,0.7650857567787
1105.4128800606561,174.9259499543142,0.0000000000000,1000.6439819335938,1,5.8918967247009
220.4708082521155,1112.2856006587451,0.0000000000000,2260.5700683593750,1,36.0579376220703
712.6447791120643,393.5899108292287,0.0000000000000,300.1220703125000,1,2.5472340583801
1290.2103388528358,982.8496258373214,0.0000000000000,2047.0626220703125,1,0.4550477266312
263.6810904488698,1406.5320132569595,0.0000000000000,2239.5124511718750,1,42.2439384460449
211.6383234042986,264.4660303342397,0.0000000000000,1271.8314208984375,1,2.1214280128479
581.4738742526609,340.7748954621649,0.0000000000000,618.1859741210938,1,6.4384264945984
1410.8428564348783,1285.8235275239249,0.0000000000000,431.7178955078125,1,4.2075533866882
878.1610108362263,93.7644685681561,0.0000000000000,885.1619262695313,1,5.5201873779297
1322.9931329519895,731.3465309708952,0.0000000000000,486.1018676757813,1,2.5229487419128
641.6915982173020,483.9891188966278,0.0000000000000,1868.7125244140625,1,2.0560996532440
1147.0960454514195,335.8125347581446,0.0000000000000,956.8803710937500,1,9.5057487487793
448.9655141871639,123.7556659769508,0.0000000000000,1608.5726318359375,1,25.4256610870361
933.6755327058297,1336.1466284299299,0.0000000000000,2032.5969238281250,1,9.7472572326660
1140.7361992472740,463.6898204077253,0.0000000000000,2239.6345214843750,1,56.6002845764160
305.7892685717503,202.1625727651264,0.0000000000000,333.0820617675781,1,3.8931238651276
1.5003109268919,56.1475932780172,0.0000000000000,1454.6373291015625,1,17.6551952362061
1447.3121705694598,1423.8985750906409,0.0000000000000,2246.0432128906250,1,5.5016627311707
629.2489273398112,1273.6410199894774,0.0000000000000,1316.9377441406250,1,1.5665943622589
463.5572308929139,1427.8192909505576,0.0000000000000,1029.6976318359375,1,22.0740337371826
578.8446977022948,350.6766143659036,0.0000000000000,332.8379211425781,1,18.6249408721924
1374.5556246481235,142.5615009033327,0.0000000000000,445.8174438476563,1,36.1099739074707
1098.3880185354665,685.0494104071366,0.0000000000000,999.3011474609375,1,42.4282760620117
11.3207546027315,411.3552553165529,0.0000000000000,781.6431274414063,1,4.4796967506409
831.8856305158259,905.4262757315249,0.0000000000000,1746.0889892578125,1,71.1228942871094
462.0814958313131,1491.2963866862035,0.0000000000000,999.4232177734375,1,3.1527323722839
766.4781783760227,68.8574284868029,0.0000000000000,556.4775390625000,1,18.8171539306641
493.5511626819042,1264.6500756418129,0.0000000000000,1663.3839111328125,1,2.3878848552704
108.8452472582432,1277.2919156377095,0.0000000000000,820.0354003906250,1,30.7713737487793
830.8852185867294,1488.6451281976015,0.0000000000000,1483.6298828125000,1,34.5308952331543
1467.3456465680715,919.1733240899947,0.0000000000000,1395.5533447265625,1,15.2603759765625
951.6871472751825,766.5054669416579,0.0000000000000,2040.7148437500000,1,17.0584545135498
1457.4589572430475,103.3518366241610,0.0000000000000,1696.2218017578125,1,8.4579572677612
850.5854888870329,984.3986021480406,0.0000000000000,756.4348144531250,1,26.6994915008545
900.7522178436298,1251.3433084878557,0.0000000000000,2095.9533691406250,1,18.8271980285645
961.5062520158209,1161.2927625752247,0.0000000000000,1715.0822753906250,1,0.9989291429520
525.6958692205385,178.6507354173567,0.0000000000000,1350.2640380859375,1,48.5988273620605
127.0325092031432,327.0553001774121,0.0000000000000,1750.9719238281250,1,8.4226331710815
1233.4810029176203,1330.4880459878289,0.0000000000000,1277.2636718750000,1,21.3853645324707
900.4055848025337,1197.0799131255910,0.0000000000000,1570.9737548828125,1,1.0965300798416
1348.3028893170044,174.7149622659367,0.0000000000000,1899.2308349609375,1,33.2431983947754
852.2901142641896,208.9039210646088,0.0000000000000,804.8982543945313,1,5.2114710807800
819.6062789113258,1021.6549956765233,0.0000000000000,860.9912109375000,1,36.3541183471680
1498.5132752169814,1269.3027406060521,0.0000000000000,2040.2264404296875,1,21.6956710815430
1063.2012215398918,61.7279869856222,0.0000000000000,458.7572937011719,1,6.7636351585388
1451.0890649754731,1070.0605278422086,0.0000000000000,337.4156799316406,1,54.6931991577148
665.6082163379485,227.9410156246757,0.0000000000000,1289.6542968750000,1,22.1685047149658
1352.0947060237759,1367.6397655095318,0.0000000000000,1694.8790283203125,1,24.2088394165039
1099.6181312544347,377.3469716565506,0.0000000000000,614.5847778320313,1,53.5044784545898
557.8574477216825,1481.7410498784179,0.0000000000000,686.6084594726563,1,16.7274169921875
227.0722650296629,481.2852764080072,0.0000000000000,1265.1173095703125,1,33.1134643554688
1345.7657374282248,521.5357842191213,0.0000000000000,2281.6889648437500,1,8.3366165161133
1318.2183956775759,82.8934686402871,0.0000000000000,568.6849365234375,1,4.7992625236511
94.0556404152724,1376.7193452145596,0.0000000000000,1918.9458007812500,1,23.2564582824707
1033.0295256096904,677.8132193496624,0.0000000000000,1569.3258056640625,1,11.9283266067505
180.0718693553152,985.7404383938751,0.0000000000000,1510.4251708984375,1,5.8544950485229
941.2956673523431,410.5554585987527,0.0000000000000,2024.9062500000000,1,14.6930656433105
465.2067925422892,104.0103260545777,0.0000000000000,1424.3018798828125,1,5.2876276969910
784.8426070958761,232.9268015065592,0.0000000000000,1529.4077148437500,1,1.9360491037369
5.0491416260018,185.9159376667845,0.0000000000000,1908.6306152343750,1,34.0114517211914
1083.1613567243435,502.3606095109181,0.0000000000000,873.9921264648438,1,5.7426033020020
274.4914823488736,569.8340778891167,0.0000000000000,2108.9541015625000,1,0.8285124301910
601.0939818000352,477.3949948306835,0.0000000000000,1689.6298828125000,1,11.0586843490601
1386.9481263333357,152.6486898923730,0.0000000000000,1055.2110595703125,1,19.1149368286133
294.5623019485076,727.8100458740976,0.0000000000000,1743.5255126953125,1,17.9977035522461
846.1672858340494,223.9798049434149,0.0000000000000,997.7752075195313,1,30.5341815948486
368.4875535468202,725.0307013909603,0.0000000000000,1253.2150878906250,1,34.3547019958496
1304.6928201222422,114.1809573605373,0.0000000000000,1505.7253417968750,1,48.4315185546875
609.7438816179201,101.5923386419396,0.0000000000000,1472.1549072265625,1,20.9252090454102
610.8050760657642,518.3926090948873,0.0000000000000,1060.3381347656250,1,17.2903232574463
1292.2462778378770,473.5415496522081,0.0000000000000,1856.0167236328125,1,2.2172927856445
703.0163458765968,1333.6778037802337,0.0000000000000,1720.8807373046875,1,0.1344950944185
219.7920587740822,1257.2328261075334,0.0000000000000,1572.8049316406250,1,17.2770538330078
1001.6039257039405,392.5670041098721,0.0000000000000,2070.8669433593750,1,3.4478483200073
171.9749680775067,887.7353448978810,0.0000000000000,2234.5073242187500,1,1.6658576726913
108.0949595638405,97.5515742161209,0.0000000000000,312.2073974609375,1,20.0798339843750
6.0267154461149,719.3360551586210,0.0000000000000,746.9130859375000,1,1.6877598762512
837.7225881245080,436.8618421435191,0.0000000000000,1316.8767089843750,1,12.2900133132935
5.5016165150098,978.1072491151009,0.0000000000000,1351.3016357421875,1,1.9319607019424
1160.0841099753525,366.2695353798032,0.0000000000000,916.5349731445313,1,1.5165593624115
768.3166335068240,1371.1330756681223,0.0000000000000,1511.3406982421875,1,31.6528720855713
1124.6652471565105,812.6990159266636,0.0000000000000,1967.5924072265625,1,1.8663740158081
239.1014975426429,171.8562121137916,0.0000000000000,539.8144531250000,1,23.4400787353516
767.8287571401452,449.1947752032518,0.0000000000000,2011.0507812500000,1,17.8075160980225
910.5796956482578,1250.0528886309485,0.0000000000000,2001.4680175781250,1,21.5501422882080
274.6825581852354,365.2947861120180,0.0000000000000,1914.7952880859375,1,38.3780097961426
431.7824029629778,158.5261410624639,0.0000000000000,2231.0891113281250,1,3.8089733123779
1344.4165903579446,968.2369412517992,0.0000000000000,983.3704833984375,1,28.9620914459229
1393.6725023259960,58.8614433818673,0.0000000000000,1012.2409667968750,1,12.1187620162964
380.7975445294422,302.5204686947743,0.0000000000000,899.0783691406250,1,1.4730137586594
1393.7384764524224,1495.5036368871149,0.0000000000000,1825.0098876953125,1,1.8415077924728
403.6766337151380,825.2246656176480,0.0000000000000,767.5435791015625,1,13.4405412673950
897.9142704647867,284.0015541822140,0.0000000000000,1340.7421875000000,1,23.1228675842285
692.7192621092744,268.4575780908536,0.0000000000000,734.0952758789063,1,5.1304655075073
588.1839019116121,520.6538501801550,0.0000000000000,2268.9321289062500,1,10.1529979705811
660.3858769833937,187.0816827397805,0.0000000000000,358.5955505371094,1,6.2220821380615
997.2724024878523,673.5095826371079,0.0000000000000,1490.8322753906250,1,0.3794857561588
1122.0855227081611,1276.5752152329051,0.0000000000000,440.0189208984375,1,31.9771995544434
1009.5638726401082,86.2015275790032,0.0000000000000,1905.2735595703125,1,18.7243957519531
1201.9952271927357,243.4811949242074,0.0000000000000,1519.0924072265625,1,1.8597793579102
1493.6493416523542,1450.9570818513766,0.0000000000000,804.6540527343750,1,31.3168468475342
101.4599615630151,1248.1382127514516,0.0000000000000,1100.6835937500000,1,18.1906223297119
327.1773966141197,421.8888766974241,0.0000000000000,1151.7105712890625,1,15.9354476928711
545.9113027899974,1015.0517495809150,0.0000000000000,989.2300415039063,1,1.8777130842209
284.8601385137982,367.6531399983671,0.0000000000000,2082.1589355468750,1,1.2897783517838
93.1982311545482,350.1163268870876,0.0000000000000,2255.1989746093750,1,8.4968776702881
692.7054576988216,963.0387651754230,0.0000000000000,575.4600830078125,1,15.7281618118286
861.2674056785204,1452.5662848803736,0.0000000000000,513.6295776367188,1,43.1957778930664
276.7284223716061,372.5023206848452,0.0000000000000,750.7584228515625,1,10.0886459350586
526.4449680139408,444.4534906567140,0.0000000000000,637.3515625000000,1,4.0516419410706
1003.0040167433855,604.1968359747530,0.0000000000000,1924.9885253906250,1,36.7383384704590
161.7036448985403,732.5654400217412,0.0000000000000,1996.5849609375000,1,2.8879020214081
787.5573966323816,12.3352009364380,0.0000000000000,649.2538452148438,1,0.1710354238749
868.5536502124073,363.3875727582680,0.0000000000000,1075.7194824218750,1,3.9372661113739
1132.2005755971461,745.5119175393834,0.0000000000000,680.6268310546875,1,45.6412162780762
991.2138462926540,541.7684793285647,0.0000000000000,2099.1271972656250,1,8.2755794525146
1348.8689015641141,5.5929136258803,0.0000000000000,1486.9259033203125,1,14.1151952743530
1095.4516640751342,1072.8164570635943,0.0000000000000,365.4927062988281,1,0.7227032780647
1140.7707406157199,834.4632993524712,0.0000000000000,1688.2259521484375,1,9.2236890792847
1278.7183262697345,182.5886876790241,0.0000000000000,1589.8342285156250,1,42.0699691772461
1353.3278305274860,1005.7735443772232,0.0000000000000,2040.8369140625000,1,9.5053510665894
583.6609468496740,573.7115527106565,0.0000000000000,1926.3923339843750,1,11.2281112670898
525.8077087737385,1421.6041005288948,0.0000000000000,436.0515136718750,1,4.1171908378601
363.9215967671934,94.4454608349686,0.0000000000000,1762.2027587890625,1,6.3925909996033
479.2392994490876,518.5900178025659,0.0000000000000,2154.3657226562500,1,19.4683322906494
626.4640671755905,663.1296709263532,0.0000000000000,2057.1337890625000,1,9.7466392517090
1068.7174008387663,749.1412867413163,0.0000000000000,1540.2111816406250,1,6.8051080703735
1038.5135692422332,476.9755414427000,0.0000000000000,1230.5703125000000,1,11.2899084091187
1449.5236301826526,769.0108752404091,0.0000000000000,1598.6845703125000,1,4.1247615814209
553.3172226727741,173.6278362372837,0.0000000000000,1601.3702392578125,1,4.6003599166870
1056.2834484512985,379.5373544969500,0.0000000000000,997.8362426757813,1,0.9685224890709
958.1768793451059,511.7205056112251,0.0000000000000,1417.7708740234375,1,9.5431289672852
1181.2644619170451,918.6630254542258,0.0000000000000,860.1977539062500,1,10.2446870803833
54.7753388643011,302.6245198784657,0.0000000000000,1835.5693359375000,1,17.2912368774414
841.4203833059554,701.7972092288076,0.0000000000000,1774.2880859375000,1,14.7853193283081
158.1686102799129,528.2248526227289,0.0000000000000,2046.6353759765625,1,18.1520805358887
354.5352732834638,326.7239671070780,0.0000000000000,1916.1381835937500,1,1.8277031183243
1001.3433013901086,1078.2042269025540,0.0000000000000,391.4945068359375,1,78.8818969726563
711.6678385761542,386.9179833783529,0.0000000000000,1282.9401855468750,1,3.3080744743347
375.8631403853923,229.9440994220823,0.0000000000000,947.6638183593750,1,19.6351490020752
24.9323409391354,81.6669857986462,0.0000000000000,2060.7348632812500,1,3.2024202346802
1477.6570651898476,93.5613987923827,0.0000000000000,2027.8969726562500,1,10.3341445922852
933.4415965773223,827.2843990295573,0.0000000000000,323.6213378906250,1,10.2711839675903
1448.3127599857353,688.0953846544826,0.0000000000000,1496.0203857421875,1,47.9148979187012
163.4412209427563,608.6233142595028,0.0000000000000,845.3046875000000,1,2.5562436580658
518.8368932640706,1202.5128831457912,0.0000000000000,2060.3686523437500,1,23.5259094238281
721.7993997861951,874.5187996674113,0.0000000000000,2039.6160888671875,1,4.7474465370178
351.7277871226229,1153.6086667079974,0.0000000000000,1989.6878662109375,1,2.7757074832916
197.9764338437304,988.4031781458169,0.0000000000000,1193.6430664062500,1,4.0539689064026
1033.9338618734412,351.2982238798561,0.0000000000000,1265.9108886718750,1,3.7389919757843
1303.7535273066796,622.3994087700272,0.0000000000000,456.8041076660156,1,11.8220443725586
532.4743398998030,1444.4476960754109,0.0000000000000,2281.3837890625000,1,6.8422112464905
1334.6419918649435,1175.4471304383130,0.0000000000000,755.4582519531250,1,3.8924841880798
960.4000745606517,1294.4473610783982,0.0000000000000,2070.9279785156250,1,2.8233430385590
869.0767487535845,642.0562154862547,0.0000000000000,1167.8243408203125,1,8.3174552917480
1267.2135627994583,514.0458507583180,0.0000000000000,1977.0531005859375,1,17.1211032867432
524.8750158785687,885.5551923501818,0.0000000000000,561.2994995117188,1,5.4199380874634
714.6751849751577,195.9835702656737,0.0000000000000,837.9802856445313,1,11.3205499649048
355.6875144277573,1204.2515827203692,0.0000000000000,1722.7117919921875,1,0.0040734922513
1440.9488988829357,726.8761345983287,0.0000000000000,1513.4770507812500,1,18.1311988830566
474.1059307636824,1488.1488072442967,0.0000000000000,1040.2569580078125,1,4.0336437225342
788.3081706466347,885.3563215843649,0.0000000000000,2062.3217773437500,1,26.0803489685059
768.8103360851168,921.1188635669994,0.0000000000000,2289.3796386718750,1,4.9977440834045
229.0756514488964,750.0603996430543,0.0000000000000,426.8959655761719,1,16.8590946197510
1031.9181460795833,1119.6426745770466,0.0000000000000,463.3961181640625,1,27.5101718902588
501.0002793921832,133.6124851701600,0.0000000000000,1290.6918945312500,1,2.9446172714233
1390.9250130662813,1416.8494169675969,0.0000000000000,2146.0646972656250,1,24.5517520904541
744.5438645817353,678.9158920372989,0.0000000000000,2125.8613281250000,1,4.5557456016541
301.8963369403072,1485.9513362468156,0.0000000000000,1875.9147949218750,1,19.3812236785889
3.2381918516354,746.5491782061818,0.0000000000000,576.1314697265625,1,4.9437317848206
888.1113594786539,377.3407550313084,0.0000000000000,568.3187255859375,1,33.0026168823242
473.6895362238229,1130.4490076509737,0.0000000000000,1479.9676513671875,1,9.9219341278076
1034.4567981007567,750.0509778764688,0.0000000000000,1579.5800781250000,1,70.4505538940430
929.1991890652587,1146.2860478136090,0.0000000000000,1279.8883056640625,1,32.8845558166504
674.7170450316286,322.5589508486103,0.0000000000000,1672.9056396484375,1,2.1908943653107
91.2544438355334,155.0950491273679,0.0000000000000,538.4716186523438,1,14.8389711380005
935.7099365674760,533.8394060584981,0.0000000000000,1228.8613281250000,1,12.3640270233154
578.1661227440123,906.5287680867767,0.0000000000000,2033.3293457031250,1,4.9262742996216
83.0588506640890,1046.4638221988600,0.0000000000000,1781.3073730468750,1,10.4903335571289
1282.1656039650798,897.8597032597877,0.0000000000000,689.1720581054688,1,7.6017727851868
907.3918391734676,460.4774665480241,0.0000000000000,602.5604858398438,1,23.5541877746582
751.6950997862685,1449.5712139613966,0.0000000000000,672.8751831054688,1,19.0078887939453
1328.8988676901081,515.9113562497029,0.0000000000000,865.5079956054688,1,4.2898817062378
1145.2477636997294,317.9704507547727,0.0000000000000,572.1030273437500,1,13.1056013107300
1329.6075962049572,1002.9629200432253,0.0000000000000,1113.8066406250000,1,6.1091732978821
1199.5584681515445,1458.9818518213544,0.0000000000000,1960.3289794921875,1,17.1321983337402
1102.6109632723237,221.9920282764638,0.0000000000000,637.7788696289063,1,29.7760581970215
939.0508882876886,1342.4956093339081,0.0000000000000,2058.9648437500000,1,22.2054233551025
503.5548532311474,928.1838255015757,0.0000000000000,1120.8868408203125,1,4.4618215560913
1296.6268138673827,1116.9015027482653,0.0000000000000,1899.7192382812500,1,4.9011821746826
1317.6454552461635,1422.7904003291969,0.0000000000000,848.1124267578125,1,3.8371553421021
110.5871525868472,667.1856313840310,0.0000000000000,1611.9907226562500,1,4.2554192543030
113.3375660335713,923.5693409109698,0.0000000000000,1101.2329101562500,1,24.2758140563965
880.9266745973711,946.5389217962265,0.0000000000000,465.8375854492188,1,3.5233337879181
71.8865040469518,800.4387465969800,0.0000000000000,350.4776306152344,1,37.0139923095703
1075.1438278408814,1036.6602367152495,0.0000000000000,1334.0281982421875,1,36.1461524963379
393.5775248250059,1198.1180358066533,0.0000000000000,1751.4603271484375,1,5.8560810089111
959.8546191640431,817.8814201255610,0.0000000000000,1554.4937744140625,1,12.1811342239380
828.7792734649456,1109.9611034510133,0.0000000000000,501.9104614257813,1,19.7928447723389
659.1698387063080,1200.0711600313716,0.0000000000000,1022.3120727539063,1,10.0252475738525
487.4071870093522,1368.2417788185121,0.0000000000000,1075.2922363281250,1,1.5379614830017
669.9091175473056,1095.4040776008455,0.0000000000000,1967.7755126953125,1,43.2616043090820
22.5800643051810,821.6474260796492,0.0000000000000,1455.4918212890625,1,47.2224273681641
1248.4934651348294,1073.6623573256215,0.0000000000000,1538.8684082031250,1,20.3032703399658
1099.7314853359840,1243.3068743788583,0.0000000000000,1522.6936035156250,1,55.6205749511719
274.9812498041351,437.8787380099085,0.0000000000000,2247.5083007812500,1,10.6511621475220
778.8123815650746,893.5301702485669,0.0000000000000,910.6143798828125,1,18.1987438201904
805.8771742751200,269.0710240264352,0.0000000000000,809.9642944335938,1,13.2553405761719
960.1460684548849,1390.9715743086658,0.0000000000000,1241.8011474609375,1,2.1380810737610
495.7298348804840,905.3702799669508,0.0000000000000,1168.9229736328125,1,51.8082084655762
951.6530658027284,851.1499753680312,0.0000000000000,1882.8120117187500,1,10.1079378128052
1250.5668232284208,946.5242965054177,0.0000000000000,766.4448852539063,1,10.7843494415283
683.9172841192515,1354.5129480179287,0.0000000000000,507.1596374511719,1,17.7768783569336
429.8552499347370,950.1950631032626,0.0000000000000,706.2623901367188,1,67.3411788940430
1108.5199181982875,277.1534316570151,0.0000000000000,1055.3941650390625,1,12.5900497436523
970.9009479838788,691.0779524839947,0.0000000000000,538.7157592773438,1,31.5467033386230
1133.3620047251075,244.2304134250377,0.0000000000000,1385.8485107421875,1,3.5378811359406
1156.8940106848895,1174.4181959725800,0.0000000000000,1284.3439941406250,1,13.6134986877441
905.8216644702882,1332.5416896648037,0.0000000000000,2276.3786621093750,1,23.1363887786865
403.4541286353858,1158.7916863456221,0.0000000000000,2217.4780273437500,1,8.3369379043579
166.5703866934187,887.8318929655981,0.0000000000000,1704.5229492187500,1,2.3492181301117
83.6267037979807,335.8117233213368,0.0000000000000,2127.3874511718750,1,0.8760128617287
1148.0232764883060,881.9342106294810,0.0000000000000,760.7684326171875,1,5.6052942276001
1495.8189419580676,1025.1892133918802,0.0000000000000,493.4873352050781,1,1.4527986049652
548.8595133335704,849.5571448556425,0.0000000000000,1379.6838378906250,1,6.4223594665527
243.3636089286296,150.2536551223275,0.0000000000000,517.6580200195313,1,10.9477252960205
467.8804434315979,1223.4904108408164,0.0000000000000,564.5954589843750,1,4.9640913009644
483.3211788232804,1268.4205782728734,0.0000000000000,489.2757873535156,1,6.1840982437134
267.6939961549240,1112.5411028815377,0.0000000000000,2174.0805664062500,1,4.2575130462646
1027.1909553583471,398.9248811159764,0.0000000000000,777.8588256835938,1,6.5410161018372
588.6620761319898,796.5042653567295,0.0000000000000,889.3124389648438,1,19.4050254821777
433.8811422597145,258.2662085121671,0.0000000000000,1093.9696044921875,1,4.0577349662781
1442.3120167252468,878.1049262657654,0.0000000000000,940.5834960937500,1,15.7102518081665
212.6094011541721,1438.0709148023109,0.0000000000000,787.4416503906250,1,21.2940082550049
90.3109840920439,1191.7388158083559,0.0000000000000,1781.0021972656250,1,47.6460914611816
300.1824884113250,1465.6980108533935,0.0000000000000,2115.0578613281250,1,13.1087045669556
1.5493883206632,33.5694457353427,0.0000000000000,1417.8929443359375,1,13.2255334854126
391.9738543440681,1270.0409228780120,0.0000000000000,847.1358032226563,1,11.6977987289429
804.8123504809324,696.2059891703916,0.0000000000000,787.3195800781250,1,3.5182461738586
349.0576542812194,1425.9970503580828,0.0000000000000,558.9190063476563,1,13.2852058410645
73.8077237969201,718.4259541323311,0.0000000000000,638.5112915039063,1,34.9775466918945
381.4319217625566,81.2597452244931,0.0000000000000,703.9429931640625,1,3.7917699813843
400.1417372184169,182.8604142572738,0.0000000000000,1133.5214843750000,1,21.0356521606445
